Date,SP500_ret,GOLD_ret,NVDA_ret,JPM_ret,MELI_ret,GOOG_ret,JNJ_ret,RTX_ret,WMT_ret,YC_3M,YC_5Y,YC_10Y,VIX
2014-11-03,-0.0014526395819753901,-0.006928097488708929,-0.002973269985036886,0.006592222561841332,0.0006611159160865299,0.016747697615725587,-0.006563570956206188,0.00013136652444245556,-0.00011892891639941894,3.0000000260770322e-05,0.023480000495910643,0.03065999984741211,0.14729999542236327
2014-11-04,-0.0017117429361119818,-0.0020012721717828086,0.010736504546099646,-0.010402102264083002,0.022785774659300095,0.012999929952081657,0.005441292390468977,0.012765623679115823,-0.002833853252665719,0.00021999999880790712,0.023420000076293947,0.030529999732971193,0.14890000343322754
2014-11-05,-0.01902513240824799,-0.014890717457983982,0.0018396941758886953,0.014827258402643206,-0.02102598816833101,0.0,0.009775972895444074,0.005678731216762767,0.005684311060805136,0.00019999999552965163,0.023499999046325683,0.03065000057220459,0.14170000076293945
2014-11-06,-0.002710125789287865,-0.0071327183097325,0.001744765552569305,0.0013072999760082027,-0.01342487094764433,0.004461163034281235,0.006004423170445694,0.0014146128205259068,0.0037684036443277336,0.00017999999225139617,0.02375,0.030929999351501467,0.13670000076293945
2014-11-07,0.023617972636309048,-0.0019020444598356612,-0.007458591443540996,0.003912345200380862,0.000668314007789661,-0.021495693696717444,0.0045943666953935924,0.012262606677847288,0.0003495251267811028,0.00017999999225139617,0.02312000036239624,0.030460000038146973,0.13119999885559083
2014-11-10,-0.008586692128022655,0.011906447160483502,0.005713825890971691,0.007455164615836729,0.013195907070529422,0.011555219113793092,-0.0007336555453281157,0.008469898047068103,0.0031153270195591887,0.00014999999664723872,0.023589999675750734,0.030880000591278076,0.12670000076293944
2014-11-11,0.0027558346829366087,0.005101227068830205,0.0008268023010860048,-0.009083546315530544,-0.01186107502943834,-0.012060540920790896,-0.0068121170044381785,-0.005428069241391054,0.0006964516302874202,0.00014999999664723872,0.023599998950958254,0.030920000076293946,0.12920000076293944
2014-11-12,-0.0033596312696433372,-0.00543000575677377,-0.0014702484048099151,-0.013286529944891878,0.004067774977763783,-0.006594176852012468,0.004355451603131666,0.0024020166171250246,-0.0007013625789182854,0.00013000000268220902,0.023589999675750734,0.030799999237060546,0.13020000457763672
2014-11-13,0.001896510199365764,-0.0035326169380200945,0.0029382433323847934,-0.0054637578219320915,-0.024356946028989412,-0.005101816176239948,0.0,0.04614109813048062,0.0005297044284002794,4.999999888241291e-05,0.023469998836517333,0.030759999752044676,0.13789999961853028
2014-11-14,0.020374963962937365,-0.0017985540084421991,-0.008378130196899036,0.0008293788043327588,0.017988904081230217,0.012201314835250221,-0.006400720883156019,0.00024142011143357678,0.0002402413485471655,3.0000000260770322e-05,0.02319999933242798,0.030420000553131103,0.133100004196167
2014-11-17,-0.0016891895908441867,-0.014599042866549894,0.001293682672057983,0.001657717394491165,-0.006782652993876148,-0.004558128253364768,-0.0007449058944755116,0.007325625142453607,0.0007350887776578219,9.999999776482581e-05,0.023399999141693117,0.03059000015258789,0.13989999771118164
2014-11-18,0.011514142798771942,-0.002762373123140094,0.004881741442861909,0.0024810107289527927,0.013298095598529791,0.02357770432583417,0.013230267387521977,0.002629409657770587,0.005120849353688506,0.00014999999664723872,0.02322000026702881,0.030429999828338623,0.13859999656677247
2014-11-19,-0.002593797781803353,0.003656775419450753,-0.0006430056686967944,0.0011558826214073115,-0.0013292135981703979,-0.003740947938588146,-0.0012873981051715333,0.014219981794345582,-0.001502286875618708,0.00014999999664723872,0.023510000705718993,0.03066999912261963,0.13960000038146972
2014-11-20,-0.0024326015461424433,-0.004030656978518454,-0.005347504138147663,-0.007952551110508299,0.004865774959712077,0.016357108460343217,0.0014713008583768783,-0.004836162038598157,0.0019651640132032355,0.00014999999664723872,0.023350000381469727,0.030529999732971193,0.13579999923706054
2014-11-21,0.005694721835856953,0.004979864283246815,0.0035289431705853858,0.005474240142393061,0.01987752359930095,0.00539363050142927,0.013508881139411066,0.0008276741900146156,0.005223212603738148,3.0000000260770322e-05,0.02315000057220459,0.030209999084472656,0.12899999618530272
2014-11-24,-0.0016715423866902057,0.003287545548099846,-0.009127042119720485,0.008401283566818574,0.009257011374034008,0.006336960469360942,-0.013784494796477809,0.008820959351558244,0.0028599298137388374,4.999999888241291e-05,0.02309999942779541,0.030190000534057616,0.12619999885559083
2014-11-25,0.0013374369646053097,0.0033508729584008634,-0.001685530081887876,-0.010885922139500348,0.004418506101243835,-0.0004862257709912221,0.02648687896805013,-0.00528308298363811,-0.0011506914684167313,0.00017999999225139617,0.02259999990463257,0.029660000801086425,0.1225
2014-11-26,-0.0004177633099144984,-0.001313115609147264,0.0047680690099216605,0.0006636734071583383,0.003124346237312281,0.016872020441884628,-0.013972334662136987,0.0003525418973797656,0.0028020524716030337,9.999999776482581e-05,0.022339999675750732,0.02940000057220459,0.12069999694824218
2014-11-28,-0.018045877242182762,0.0026982222555691493,0.009653783242987934,-0.0029877858558191583,-0.0008511566655169389,0.0023871753113055005,-0.0007266456271799449,0.02968049739555889,-0.002545664637012557,4.999999888241291e-05,0.02194000005722046,0.029100000858306885,0.13329999923706054
2014-12-01,0.03577186495895468,-0.014931099903854328,-0.002034121233226216,-0.002663419694971303,-0.008121444302942926,-0.018772969982198906,-0.003549054887027836,-0.015193940582760579,-0.0068527893448342425,7.000000216066837e-05,0.022179999351501466,0.02946000099182129,0.14159999847412108
2014-12-02,-0.015555542198704586,-9.372676116203849e-05,0.004433407330020067,0.01784037244663006,0.0032136243947009646,0.00145659755964056,-9.11102117098217e-05,0.002085489038373467,0.0063641667588481,0.00014999999664723872,0.022850000858306886,0.03003999948501587,0.12850000381469726
2014-12-03,0.007725294072399969,-0.004562957737832107,-0.0073070534397379205,0.007502504927338727,0.0024928164910287265,0.025390687646563603,0.011872895436994657,-0.011471452960058137,0.003757673834027031,4.999999888241291e-05,0.022869999408721923,0.029930000305175782,0.125
2014-12-04,-0.0008278146168105849,0.01121073267536854,-0.0014866410496487958,-0.002603031169106096,-0.009935594228955402,-0.009028667616462038,0.001979959328689773,-0.0021215393165872065,-0.0011625717317853557,0.00013000000268220902,0.02256999969482422,0.029579999446868895,0.12380000114440919
2014-12-05,-0.014514789852628773,-0.022681937255278672,0.008793694489386716,0.02127671243644569,-0.0072817994728247015,0.005711557025822045,0.000719052923878305,-0.007579187802069676,0.0016638315989210284,9.999999776482581e-05,0.02306999921798706,0.029639999866485595,0.11890000343322754
2014-12-08,0.0038577502784624684,0.003269314394366507,9.204129377415882e-05,-0.0004780746429782212,0.012869262542943183,-0.012897066342239971,0.015691209637263892,0.00130665546504094,-0.0072830221497151015,4.999999888241291e-05,0.02256999969482422,0.029010000228881835,0.14210000038146972
2014-12-09,0.030337871608031364,0.012052771646775984,-0.004340366102861815,-0.0035166368362569145,0.002781902659861224,-0.0033712449783116494,0.017014891814166155,-0.007986086361740696,-0.00023785182583413444,0.00028000000864267347,0.022200000286102296,0.02875,0.15350000381469728
2014-12-10,-0.0021134584034427917,-0.013800039485278415,-0.01689365109110419,-0.028752208303702176,-0.03530741233389101,-0.02243976733167652,-0.013042157120339404,-0.006965496973185825,-0.01648612118304893,0.0002500000037252903,0.021689999103546142,0.028350000381469728,0.1853000068664551
2014-12-11,-0.0030970267852454825,0.004324663158920661,0.00450832335149709,0.007552029882164746,0.0001475957609899936,-0.0004935411814059876,0.00474634871149604,0.010191597041204314,0.004525433971620529,0.00021999999880790712,0.021779999732971192,0.028250000476837157,0.20079999923706054
2014-12-12,-0.002533592640363125,-0.01849148080275409,-0.021691788256172018,-0.018154849132960393,-0.006885894359971445,-0.03158928692168905,-0.016712005988402723,-0.00023884717998079452,-0.016346465791658105,0.00014999999664723872,0.021029999256134035,0.0275600004196167,0.21079999923706055
2014-12-15,-0.012185272725321994,-0.009414507040749864,-0.004510839436004055,-0.014765491574960432,-0.0023799305497247403,-0.0030612763124319153,-0.0021424206764466547,0.0015498520122623205,-0.00636278627172171,9.999999776482581e-05,0.02115999937057495,0.02744999885559082,0.20420000076293945
2014-12-16,-0.011078308205875409,-0.0364887893542134,-0.0116101920178453,-0.012416312789757189,-0.055740248701296125,-0.011305716964958412,0.011726359349786719,-0.011743386729731409,-0.00852525986538133,0.00029999999329447744,0.020710000991821288,0.027019999027252196,0.23569999694824217
2014-12-17,0.00033500075834158594,0.018995335160753246,0.012667735158721882,0.022674481625962528,0.015470444786140014,0.04001557138971179,0.005899583956203713,0.01519236819117209,0.020148073243295705,0.00019999999552965163,0.021480000019073485,0.02752000093460083,0.19440000534057617
2014-12-18,0.0003347863938758522,0.012224585339395855,0.02598809492831755,0.02820796459670527,-0.0066120395359892115,0.0039645346034089535,0.026510943395564368,0.020098506918931225,0.023731374885708867,0.00032999999821186065,0.02203999996185303,0.02812000036239624,0.16809999465942382
2014-12-19,0.0010039934370027481,0.010219719006212546,-0.01186672549565504,0.007292864752074024,0.002883243814365777,0.00984223084668856,-0.011782449870671563,-0.009117595417794888,0.0045596379674188725,0.0002500000037252903,0.021760001182556152,0.027739999294281007,0.16489999771118163
2014-12-22,-0.01363893293205809,0.0163657600821705,0.011210683446090997,0.00016142610170755134,-0.008518515148819183,0.01747693838290243,0.01332038636454591,0.014223977389189901,0.0038032224799273706,0.00014999999664723872,0.021619999408721925,0.0275,0.1525
2014-12-23,-0.0015269147659973115,0.010839020739389138,-0.023316288038825128,0.008680346378184378,-0.006851726038800798,-0.0062759563038542465,0.0005976757441921166,0.0032363389939931153,0.0017448386297047591,0.00019999999552965163,0.02256999969482422,0.028519999980926514,0.14800000190734863
2014-12-24,-0.003742476400430128,-0.003436171636743257,0.002968696212255928,0.0,0.010220919219625202,-0.0038818192726993717,-0.002563255609666193,-0.0026573703553278705,-0.00013930624107505452,0.00019999999552965163,0.022639999389648436,0.028340001106262207,0.14369999885559082
2014-12-26,0.01840650444295644,0.00989849265797993,0.004483531904249105,0.0011197455194866812,0.014675749636190005,0.0009716120488921787,0.002819005399966379,0.005537917518284807,0.0033041099821211617,9.999999776482581e-05,0.0225,0.02813999891281128,0.145
2014-12-29,-0.01144320240930341,-0.006952470005916922,0.002566582035108844,0.006533647448335511,-0.0008799211745182944,-0.0014579535358421047,-0.003246360379440816,-0.003111674901557393,0.0008614034280896021,3.0000000260770322e-05,0.022070000171661375,0.027760000228881837,0.15060000419616698
2014-12-30,0.01553413054735664,0.00016962991382873938,0.0002848238744279641,0.0030130262502314764,-0.013611072349323905,-0.00928394659654841,-0.0056637813622595345,0.0017299666202479358,-0.004900593034504297,0.00019999999552965163,0.02190000057220459,0.027579998970031737,0.15920000076293944
2014-12-31,-0.013674074832771055,-0.007607760947027309,-0.007526143702249577,-0.00906718976575771,-0.00023491957673815733,-0.01583416868722254,-0.010380968790108192,-0.010540177685154806,-0.010364383561250357,0.00037000000476837156,0.021700000762939452,0.02749000072479248,0.19200000762939454
2015-01-02,0.0017722065183543023,-0.0030250688713095997,-0.0004783717605070237,0.004973067772681361,-0.014358181873276976,0.003981924131304049,0.0003478790003157428,0.00023276289039841913,-0.00034002147313572095,0.00014999999664723872,0.02122999906539917,0.02697000026702881,0.17790000915527343
2015-01-05,0.014980006662454137,-0.021066017539211668,-0.007008806964554637,-0.03153701649797114,-0.012392633939465547,-0.017034489514781703,-0.016830451405552616,-0.0029143829797555476,-0.01844721353258727,3.0000000260770322e-05,0.020390000343322754,0.026050000190734862,0.19920000076293945
2015-01-06,0.012710656392123099,-0.02344976930131537,-0.004925767802391512,-0.026270959388250414,-0.01802147941301513,-0.030787185417646912,-0.014245765821915946,0.007675957144234857,-0.0089332546906995,0.00019999999552965163,0.019630000591278077,0.025230000019073485,0.211200008392334
2015-01-07,-0.007160879321572722,-0.0017148415597567634,0.02183558557315113,0.0015246582975652068,-0.0019677668436726137,-0.0026092148620469047,0.01079190572120492,0.026186354158088676,0.011562735844876215,0.00019999999552965163,0.019539999961853027,0.025150001049041748,0.19309999465942382
2015-01-08,-0.0018188935745326873,0.003148132892639044,0.00783228369826272,0.022100351248656835,0.01482712559882593,0.036927242402215565,0.01688819297977151,0.02088670940339199,0.01773016812715511,0.00017999999225139617,0.020160000324249267,0.025929999351501466,0.17010000228881836
2015-01-09,0.006269592809969637,-0.013035114897513633,-0.0137231258814845,-0.017540016482728404,-0.011140583707502927,0.0040203172358515005,-0.0055096800791964995,-0.012457093863219804,-0.008439322147078876,0.00014999999664723872,0.019709999561309813,0.025559999942779542,0.17549999237060546
2015-01-12,0.013640062420647858,-0.007322780564487985,-0.0034362878065206104,-0.008631643192217098,-0.016573021581983483,-0.012616962384888408,0.003763765868015412,0.007470505466274258,-0.00812661684347038,0.00013000000268220902,0.019119999408721923,0.02492000102996826,0.19600000381469726
2015-01-13,0.0012972013624876766,0.007342806714915717,0.0017198656344330487,0.00017005952514592693,-0.002497195130347407,-0.0015245817408230389,-0.000961429832988081,-0.007918104288989536,-0.002581885435816389,0.00023000000044703483,0.018899999856948853,0.024820001125335694,0.20559999465942383
2015-01-14,8.099451778331712e-05,0.00940785537887212,-0.007281158415031186,-0.035109520509646774,-0.01215908178064673,0.004060565212499867,-0.007197396622144581,-0.030698231687752653,-0.005830028967975132,0.0002500000037252903,0.018370000123977662,0.024509999752044678,0.21479999542236328
2015-01-15,0.024249859450433675,0.0018351386159238814,-0.014625661342222429,-0.03256105893825323,-0.013932698534447674,-0.007117036340854255,0.0,0.008851041534370996,-0.00929090300456803,0.00023000000044703483,0.017749999761581422,0.024110000133514404,0.22389999389648438
2015-01-16,0.009600383272962532,0.012457097673563844,0.01501042877376868,0.016949507633166494,0.02057562992051043,0.01820062083613405,0.022903304948409087,-0.007005959314445143,0.013334893186267571,0.00017999999225139617,0.01815000057220459,0.02434999942779541,0.20950000762939452
